x,y,width,height,frame,max_w,max_h,label,image
78,5,368,535,463,960,540,19,Phil_frame_00463.jpg
0,0,163,439,463,960,540,23,Stacey_frame_00463.jpg
0,0,178,435,464,960,540,23,Stacey_frame_00464.jpg
84,7,357,530,464,960,540,19,Phil_frame_00464.jpg
400,277,185,263,464,960,540,22,Sonia_frame_00464.jpg
609,50,351,490,464,960,540,16,Martin_frame_00464.jpg
436,88,434,223,464,960,540,26,Zach_frame_00464.jpg
409,2,245,211,464,960,540,12,Kat_frame_00464.jpg
576,0,230,142,464,960,540,1,Ash_frame_00464.jpg
426,0,132,71,464,960,540,7,Honey_frame_00464.jpg
410,93,452,238,465,960,540,26,Zach_frame_00465.jpg
397,285,186,255,465,960,540,22,Sonia_frame_00465.jpg
566,0,235,151,465,960,540,1,Ash_frame_00465.jpg
405,1,250,195,465,960,540,12,Kat_frame_00465.jpg
61,1,393,539,465,960,540,19,Phil_frame_00465.jpg
0,0,186,350,465,960,540,23,Stacey_frame_00465.jpg
625,53,335,487,466,960,540,16,Martin_frame_00466.jpg
394,275,195,262,466,960,540,22,Sonia_frame_00466.jpg
419,92,442,241,466,960,540,26,Zach_frame_00466.jpg
401,0,260,211,466,960,540,12,Kat_frame_00466.jpg
78,6,370,534,466,960,540,19,Phil_frame_00466.jpg
0,0,155,371,466,960,540,23,Stacey_frame_00466.jpg
0,22,177,342,467,960,540,23,Stacey_frame_00467.jpg
76,10,361,530,467,960,540,19,Phil_frame_00467.jpg
395,293,186,247,467,960,540,22,Sonia_frame_00467.jpg
392,82,464,250,467,960,540,26,Zach_frame_00467.jpg
566,0,263,122,467,960,540,1,Ash_frame_00467.jpg
400,0,280,207,467,960,540,12,Kat_frame_00467.jpg
594,70,366,470,467,960,540,16,Martin_frame_00467.jpg
398,0,278,219,468,960,540,12,Kat_frame_00468.jpg
550,0,274,123,468,960,540,1,Ash_frame_00468.jpg
403,80,456,250,468,960,540,26,Zach_frame_00468.jpg
380,297,207,243,468,960,540,22,Sonia_frame_00468.jpg
597,65,363,475,468,960,540,16,Martin_frame_00468.jpg
72,2,367,534,468,960,540,19,Phil_frame_00468.jpg
0,0,149,379,468,960,540,23,Stacey_frame_00468.jpg
57,1,384,539,469,960,540,19,Phil_frame_00469.jpg
403,284,175,256,469,960,540,22,Sonia_frame_00469.jpg
614,61,346,479,469,960,540,16,Martin_frame_00469.jpg
423,79,434,225,469,960,540,26,Zach_frame_00469.jpg
557,0,251,130,469,960,540,1,Ash_frame_00469.jpg
398,0,294,190,469,960,540,12,Kat_frame_00469.jpg
0,1,161,342,469,960,540,23,Stacey_frame_00469.jpg
609,47,351,486,470,960,540,16,Martin_frame_00470.jpg
552,0,259,102,470,960,540,1,Ash_frame_00470.jpg
417,76,428,251,470,960,540,12,Kat_frame_00470.jpg
392,284,188,256,470,960,540,22,Sonia_frame_00470.jpg
71,2,369,538,470,960,540,19,Phil_frame_00470.jpg
0,0,151,337,470,960,540,23,Stacey_frame_00470.jpg
109,0,344,539,471,960,540,19,Phil_frame_00471.jpg
0,0,152,331,471,960,540,23,Stacey_frame_00471.jpg
404,276,170,264,471,960,540,22,Sonia_frame_00471.jpg
397,67,457,229,471,960,540,26,Zach_frame_00471.jpg
530,0,284,115,471,960,540,1,Ash_frame_00471.jpg
605,41,355,498,471,960,540,16,Martin_frame_00471.jpg
408,0,285,183,471,960,540,12,Kat_frame_00471.jpg
551,461,132,79,472,960,540,25,Whitney_frame_00472.jpg
398,0,257,184,472,960,540,12,Kat_frame_00472.jpg
545,4,267,111,472,960,540,1,Ash_frame_00472.jpg
417,70,438,209,472,960,540,26,Zach_frame_00472.jpg
394,289,181,243,472,960,540,22,Sonia_frame_00472.jpg
80,7,354,533,472,960,540,19,Phil_frame_00472.jpg
590,83,370,457,472,960,540,16,Martin_frame_00472.jpg
6,0,152,380,472,960,540,23,Stacey_frame_00472.jpg
600,55,360,485,473,960,540,16,Martin_frame_00473.jpg
403,72,436,229,473,960,540,26,Zach_frame_00473.jpg
400,0,264,165,473,960,540,12,Kat_frame_00473.jpg
525,0,293,121,473,960,540,1,Ash_frame_00473.jpg
529,453,151,87,473,960,540,25,Whitney_frame_00473.jpg
401,279,173,261,473,960,540,22,Sonia_frame_00473.jpg
66,1,363,539,473,960,540,19,Phil_frame_00473.jpg
0,0,186,319,473,960,540,23,Stacey_frame_00473.jpg
542,451,144,89,474,960,540,25,Whitney_frame_00474.jpg
605,54,355,486,474,960,540,16,Martin_frame_00474.jpg
412,67,437,242,474,960,540,26,Zach_frame_00474.jpg
532,0,257,145,474,960,540,1,Ash_frame_00474.jpg
408,0,256,174,474,960,540,12,Kat_frame_00474.jpg
413,284,158,256,474,960,540,22,Sonia_frame_00474.jpg
63,2,371,538,474,960,540,19,Phil_frame_00474.jpg
0,0,177,341,474,960,540,23,Stacey_frame_00474.jpg
555,456,130,84,475,960,540,25,Whitney_frame_00475.jpg
608,33,352,507,475,960,540,16,Martin_frame_00475.jpg
405,65,464,211,475,960,540,26,Zach_frame_00475.jpg
411,0,271,151,475,960,540,12,Kat_frame_00475.jpg
539,4,272,118,475,960,540,1,Ash_frame_00475.jpg
408,287,162,253,475,960,540,22,Sonia_frame_00475.jpg
50,3,409,537,475,960,540,19,Phil_frame_00475.jpg
0,0,177,328,475,960,540,23,Stacey_frame_00475.jpg
54,6,389,534,476,960,540,19,Phil_frame_00476.jpg
0,0,177,347,476,960,540,23,Stacey_frame_00476.jpg
402,276,172,263,476,960,540,22,Sonia_frame_00476.jpg
539,449,152,91,476,960,540,25,Whitney_frame_00476.jpg
607,53,353,487,476,960,540,16,Martin_frame_00476.jpg
547,0,250,128,476,960,540,1,Ash_frame_00476.jpg
395,72,463,206,476,960,540,26,Zach_frame_00476.jpg
415,0,246,165,476,960,540,12,Kat_frame_00476.jpg
46,4,384,536,477,960,540,19,Phil_frame_00477.jpg
410,285,156,255,477,960,540,22,Sonia_frame_00477.jpg
533,456,153,84,477,960,540,25,Whitney_frame_00477.jpg
420,65,427,209,477,960,540,26,Zach_frame_00477.jpg
546,0,260,135,477,960,540,1,Ash_frame_00477.jpg
405,0,277,148,477,960,540,12,Kat_frame_00477.jpg
607,70,353,470,477,960,540,16,Martin_frame_00477.jpg
0,0,187,308,477,960,540,23,Stacey_frame_00477.jpg
0,0,173,320,478,960,540,23,Stacey_frame_00478.jpg
54,5,384,535,478,960,540,19,Phil_frame_00478.jpg
408,282,164,258,478,960,540,22,Sonia_frame_00478.jpg
545,442,144,98,478,960,540,25,Whitney_frame_00478.jpg
413,67,434,224,478,960,540,26,Zach_frame_00478.jpg
543,0,264,119,478,960,540,1,Ash_frame_00478.jpg
411,0,273,151,478,960,540,12,Kat_frame_00478.jpg
588,47,372,493,478,960,540,16,Martin_frame_00478.jpg
0,1,195,303,479,960,540,23,Stacey_frame_00479.jpg
49,5,386,535,479,960,540,19,Phil_frame_00479.jpg
412,275,158,265,479,960,540,22,Sonia_frame_00479.jpg
545,464,148,76,479,960,540,25,Whitney_frame_00479.jpg
417,59,436,223,479,960,540,26,Zach_frame_00479.jpg
535,0,269,138,479,960,540,1,Ash_frame_00479.jpg
394,0,295,165,479,960,540,12,Kat_frame_00479.jpg
593,46,367,494,479,960,540,16,Martin_frame_00479.jpg
422,73,419,241,480,960,540,26,Zach_frame_00480.jpg
603,27,357,513,480,960,540,16,Martin_frame_00480.jpg
540,0,263,147,480,960,540,1,Ash_frame_00480.jpg
419,0,271,151,480,960,540,12,Kat_frame_00480.jpg
417,287,156,249,480,960,540,22,Sonia_frame_00480.jpg
540,455,144,85,480,960,540,25,Whitney_frame_00480.jpg
43,1,388,537,480,960,540,19,Phil_frame_00480.jpg
417,271,155,269,481,960,540,22,Sonia_frame_00481.jpg
419,61,420,237,481,960,540,26,Zach_frame_00481.jpg
524,0,274,123,481,960,540,1,Ash_frame_00481.jpg
421,0,254,147,481,960,540,12,Kat_frame_00481.jpg
40,2,400,537,481,960,540,19,Phil_frame_00481.jpg
534,455,145,85,481,960,540,25,Whitney_frame_00481.jpg
592,29,368,511,481,960,540,16,Martin_frame_00481.jpg
435,68,396,222,482,960,540,26,Zach_frame_00482.jpg
534,0,271,156,482,960,540,1,Ash_frame_00482.jpg
435,6,238,161,482,960,540,12,Kat_frame_00482.jpg
608,46,352,494,482,960,540,16,Martin_frame_00482.jpg
539,450,140,90,482,960,540,25,Whitney_frame_00482.jpg
412,262,158,278,482,960,540,22,Sonia_frame_00482.jpg
44,3,393,532,482,960,540,19,Phil_frame_00482.jpg
624,30,336,510,483,960,540,16,Martin_frame_00483.jpg
460,64,378,235,483,960,540,26,Zach_frame_00483.jpg
528,0,276,138,483,960,540,1,Ash_frame_00483.jpg
431,0,248,159,483,960,540,12,Kat_frame_00483.jpg
406,269,156,271,483,960,540,22,Sonia_frame_00483.jpg
534,448,140,92,483,960,540,25,Whitney_frame_00483.jpg
46,1,393,539,483,960,540,19,Phil_frame_00483.jpg
40,6,386,534,484,960,540,19,Phil_frame_00484.jpg
411,239,155,292,484,960,540,22,Sonia_frame_00484.jpg
523,445,153,95,484,960,540,25,Whitney_frame_00484.jpg
451,66,382,237,484,960,540,26,Zach_frame_00484.jpg
530,0,288,140,484,960,540,1,Ash_frame_00484.jpg
426,5,239,140,484,960,540,12,Kat_frame_00484.jpg
603,42,357,498,484,960,540,16,Martin_frame_00484.jpg
460,66,376,228,485,960,540,26,Zach_frame_00485.jpg
518,429,151,111,485,960,540,25,Whitney_frame_00485.jpg
610,82,350,458,485,960,540,16,Martin_frame_00485.jpg
539,0,272,134,485,960,540,1,Ash_frame_00485.jpg
442,0,233,144,485,960,540,12,Kat_frame_00485.jpg
426,292,142,247,485,960,540,22,Sonia_frame_00485.jpg
45,1,408,520,485,960,540,19,Phil_frame_00485.jpg
41,6,391,533,486,960,540,19,Phil_frame_00486.jpg
421,221,144,319,486,960,540,22,Sonia_frame_00486.jpg
523,427,147,113,486,960,540,25,Whitney_frame_00486.jpg
624,44,336,491,486,960,540,16,Martin_frame_00486.jpg
453,79,430,241,486,960,540,26,Zach_frame_00486.jpg
538,0,263,143,486,960,540,1,Ash_frame_00486.jpg
470,0,188,145,486,960,540,12,Kat_frame_00486.jpg
430,2,222,168,487,960,540,12,Kat_frame_00487.jpg
618,33,342,507,487,960,540,16,Martin_frame_00487.jpg
454,60,376,241,487,960,540,26,Zach_frame_00487.jpg
524,0,286,145,487,960,540,1,Ash_frame_00487.jpg
421,212,131,328,487,960,540,22,Sonia_frame_00487.jpg
508,432,169,108,487,960,540,25,Whitney_frame_00487.jpg
50,8,377,532,487,960,540,19,Phil_frame_00487.jpg
50,6,379,534,488,960,540,19,Phil_frame_00488.jpg
462,61,369,258,488,960,540,26,Zach_frame_00488.jpg
618,29,342,511,488,960,540,16,Martin_frame_00488.jpg
408,188,160,352,488,960,540,22,Sonia_frame_00488.jpg
515,432,160,108,488,960,540,25,Whitney_frame_00488.jpg
525,0,273,161,488,960,540,1,Ash_frame_00488.jpg
439,0,235,138,488,960,540,12,Kat_frame_00488.jpg
50,1,380,539,489,960,540,19,Phil_frame_00489.jpg
417,182,151,358,489,960,540,22,Sonia_frame_00489.jpg
531,435,132,102,489,960,540,25,Whitney_frame_00489.jpg
628,48,332,492,489,960,540,16,Martin_frame_00489.jpg
457,61,371,237,489,960,540,26,Zach_frame_00489.jpg
518,1,292,158,489,960,540,1,Ash_frame_00489.jpg
454,0,226,127,489,960,540,12,Kat_frame_00489.jpg
63,0,383,540,490,960,540,19,Phil_frame_00490.jpg
466,61,358,235,490,960,540,26,Zach_frame_00490.jpg
429,154,145,378,490,960,540,22,Sonia_frame_00490.jpg
521,432,142,108,490,960,540,25,Whitney_frame_00490.jpg
634,28,326,512,490,960,540,16,Martin_frame_00490.jpg
511,0,295,170,490,960,540,1,Ash_frame_00490.jpg
456,0,217,119,490,960,540,12,Kat_frame_00490.jpg
83,1,350,539,491,960,540,19,Phil_frame_00491.jpg
431,178,148,359,491,960,540,22,Sonia_frame_00491.jpg
523,432,147,108,491,960,540,25,Whitney_frame_00491.jpg
466,59,360,242,491,960,540,26,Zach_frame_00491.jpg
514,0,174,147,491,960,540,1,Ash_frame_00491.jpg
448,2,223,140,491,960,540,12,Kat_frame_00491.jpg
627,38,333,502,491,960,540,16,Martin_frame_00491.jpg
74,0,371,531,492,960,540,19,Phil_frame_00492.jpg
421,158,165,374,492,960,540,22,Sonia_frame_00492.jpg
473,54,353,249,492,960,540,26,Zach_frame_00492.jpg
512,0,300,144,492,960,540,1,Ash_frame_00492.jpg
454,0,222,131,492,960,540,12,Kat_frame_00492.jpg
652,48,308,492,492,960,540,16,Martin_frame_00492.jpg
502,429,174,111,492,960,540,25,Whitney_frame_00492.jpg
94,7,343,530,493,960,540,19,Phil_frame_00493.jpg
436,146,139,363,493,960,540,22,Sonia_frame_00493.jpg
469,40,357,247,493,960,540,26,Zach_frame_00493.jpg
505,1,302,136,493,960,540,1,Ash_frame_00493.jpg
451,0,209,122,493,960,540,12,Kat_frame_00493.jpg
615,34,345,506,493,960,540,16,Martin_frame_00493.jpg
517,432,158,108,493,960,540,25,Whitney_frame_00493.jpg
509,428,161,112,494,960,540,25,Whitney_frame_00494.jpg
469,44,352,242,494,960,540,26,Zach_frame_00494.jpg
526,0,289,157,494,960,540,1,Ash_frame_00494.jpg
462,0,226,121,494,960,540,12,Kat_frame_00494.jpg
435,144,137,366,494,960,540,22,Sonia_frame_00494.jpg
91,0,342,540,494,960,540,19,Phil_frame_00494.jpg
641,29,319,511,494,960,540,16,Martin_frame_00494.jpg
466,32,343,263,495,960,540,26,Zach_frame_00495.jpg
642,52,318,488,495,960,540,16,Martin_frame_00495.jpg
521,0,309,142,495,960,540,1,Ash_frame_00495.jpg
415,94,149,429,495,960,540,22,Sonia_frame_00495.jpg
104,3,335,533,495,960,540,19,Phil_frame_00495.jpg
509,442,165,98,495,960,540,25,Whitney_frame_00495.jpg
111,2,309,530,496,960,540,19,Phil_frame_00496.jpg
512,444,162,95,496,960,540,25,Whitney_frame_00496.jpg
375,126,196,357,496,960,540,22,Sonia_frame_00496.jpg
471,26,355,280,496,960,540,26,Zach_frame_00496.jpg
520,0,332,163,496,960,540,1,Ash_frame_00496.jpg
616,48,344,492,496,960,540,16,Martin_frame_00496.jpg
423,118,142,375,497,960,540,22,Sonia_frame_00497.jpg
489,25,326,285,497,960,540,26,Zach_frame_00497.jpg
119,2,314,538,497,960,540,19,Phil_frame_00497.jpg
623,41,337,499,497,960,540,16,Martin_frame_00497.jpg
511,436,186,104,497,960,540,25,Whitney_frame_00497.jpg
480,0,353,152,497,960,540,1,Ash_frame_00497.jpg
113,5,318,530,498,960,540,19,Phil_frame_00498.jpg
408,127,154,383,498,960,540,22,Sonia_frame_00498.jpg
479,52,346,255,498,960,540,26,Zach_frame_00498.jpg
474,0,374,93,498,960,540,1,Ash_frame_00498.jpg
616,34,344,506,498,960,540,16,Martin_frame_00498.jpg
516,428,169,112,498,960,540,25,Whitney_frame_00498.jpg
413,134,164,368,499,960,540,22,Sonia_frame_00499.jpg
509,429,171,111,499,960,540,25,Whitney_frame_00499.jpg
471,44,342,249,499,960,540,26,Zach_frame_00499.jpg
93,5,367,535,499,960,540,19,Phil_frame_00499.jpg
618,69,342,471,499,960,540,16,Martin_frame_00499.jpg
480,1,370,145,499,960,540,1,Ash_frame_00499.jpg
97,0,350,540,500,960,540,19,Phil_frame_00500.jpg
500,436,180,104,500,960,540,25,Whitney_frame_00500.jpg
471,37,351,295,500,960,540,26,Zach_frame_00500.jpg
408,132,155,335,500,960,540,22,Sonia_frame_00500.jpg
473,2,378,139,500,960,540,1,Ash_frame_00500.jpg
619,60,341,480,500,960,540,16,Martin_frame_00500.jpg
